pred,true,filepath,pedestrian,frame
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00056.png,//data/haziq-data/jaad/image/0301/ped4,00056.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00056.png,//data/haziq-data/jaad/image/0301/ped5,00056.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00056.png,//data/haziq-data/jaad/image/0301/pedestrian2,00056.png
0.05893246829509735,0,/work/vita/datasets/JAAD/images/video_0301/00057.png,//data/haziq-data/jaad/image/0301/pedestrian1,00057.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00057.png,//data/haziq-data/jaad/image/0301/ped4,00057.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00057.png,//data/haziq-data/jaad/image/0301/ped5,00057.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00057.png,//data/haziq-data/jaad/image/0301/pedestrian2,00057.png
0.20126688480377197,0,/work/vita/datasets/JAAD/images/video_0301/00058.png,//data/haziq-data/jaad/image/0301/pedestrian1,00058.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00058.png,//data/haziq-data/jaad/image/0301/ped4,00058.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00058.png,//data/haziq-data/jaad/image/0301/ped5,00058.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00058.png,//data/haziq-data/jaad/image/0301/pedestrian2,00058.png
0.053686272352933884,0,/work/vita/datasets/JAAD/images/video_0301/00059.png,//data/haziq-data/jaad/image/0301/pedestrian1,00059.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00059.png,//data/haziq-data/jaad/image/0301/ped4,00059.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00059.png,//data/haziq-data/jaad/image/0301/ped5,00059.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00059.png,//data/haziq-data/jaad/image/0301/pedestrian2,00059.png
0.02762628346681595,0,/work/vita/datasets/JAAD/images/video_0301/00060.png,//data/haziq-data/jaad/image/0301/pedestrian1,00060.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00060.png,//data/haziq-data/jaad/image/0301/ped4,00060.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00060.png,//data/haziq-data/jaad/image/0301/ped5,00060.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00060.png,//data/haziq-data/jaad/image/0301/pedestrian2,00060.png
0.21996808052062988,0,/work/vita/datasets/JAAD/images/video_0301/00061.png,//data/haziq-data/jaad/image/0301/pedestrian1,00061.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00061.png,//data/haziq-data/jaad/image/0301/ped4,00061.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00061.png,//data/haziq-data/jaad/image/0301/ped5,00061.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00061.png,//data/haziq-data/jaad/image/0301/pedestrian2,00061.png
0.5382946133613586,0,/work/vita/datasets/JAAD/images/video_0301/00062.png,//data/haziq-data/jaad/image/0301/pedestrian1,00062.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00062.png,//data/haziq-data/jaad/image/0301/ped4,00062.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00062.png,//data/haziq-data/jaad/image/0301/ped5,00062.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00062.png,//data/haziq-data/jaad/image/0301/pedestrian2,00062.png
0.3178100287914276,0,/work/vita/datasets/JAAD/images/video_0301/00063.png,//data/haziq-data/jaad/image/0301/pedestrian1,00063.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00063.png,//data/haziq-data/jaad/image/0301/ped4,00063.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00063.png,//data/haziq-data/jaad/image/0301/ped5,00063.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00063.png,//data/haziq-data/jaad/image/0301/pedestrian2,00063.png
0.23907604813575745,0,/work/vita/datasets/JAAD/images/video_0301/00064.png,//data/haziq-data/jaad/image/0301/pedestrian1,00064.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00064.png,//data/haziq-data/jaad/image/0301/ped4,00064.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00064.png,//data/haziq-data/jaad/image/0301/ped5,00064.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00064.png,//data/haziq-data/jaad/image/0301/pedestrian2,00064.png
0.4006034731864929,0,/work/vita/datasets/JAAD/images/video_0301/00065.png,//data/haziq-data/jaad/image/0301/pedestrian1,00065.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00065.png,//data/haziq-data/jaad/image/0301/ped4,00065.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00065.png,//data/haziq-data/jaad/image/0301/ped5,00065.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00065.png,//data/haziq-data/jaad/image/0301/pedestrian2,00065.png
0.21122804284095764,0,/work/vita/datasets/JAAD/images/video_0301/00066.png,//data/haziq-data/jaad/image/0301/pedestrian1,00066.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00066.png,//data/haziq-data/jaad/image/0301/ped4,00066.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00066.png,//data/haziq-data/jaad/image/0301/ped5,00066.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00066.png,//data/haziq-data/jaad/image/0301/pedestrian2,00066.png
0.09715141355991364,0,/work/vita/datasets/JAAD/images/video_0301/00067.png,//data/haziq-data/jaad/image/0301/pedestrian1,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00067.png,//data/haziq-data/jaad/image/0301/ped4,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00067.png,//data/haziq-data/jaad/image/0301/ped5,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00067.png,//data/haziq-data/jaad/image/0301/pedestrian2,00067.png
0.04576167091727257,0,/work/vita/datasets/JAAD/images/video_0301/00068.png,//data/haziq-data/jaad/image/0301/pedestrian1,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00068.png,//data/haziq-data/jaad/image/0301/ped4,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00068.png,//data/haziq-data/jaad/image/0301/ped5,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00068.png,//data/haziq-data/jaad/image/0301/pedestrian2,00068.png
0.026498937979340553,0,/work/vita/datasets/JAAD/images/video_0301/00069.png,//data/haziq-data/jaad/image/0301/pedestrian1,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00069.png,//data/haziq-data/jaad/image/0301/ped4,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00069.png,//data/haziq-data/jaad/image/0301/ped5,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00069.png,//data/haziq-data/jaad/image/0301/pedestrian2,00069.png
0.15512369573116302,0,/work/vita/datasets/JAAD/images/video_0301/00070.png,//data/haziq-data/jaad/image/0301/pedestrian1,00070.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00070.png,//data/haziq-data/jaad/image/0301/ped4,00070.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00070.png,//data/haziq-data/jaad/image/0301/ped5,00070.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00070.png,//data/haziq-data/jaad/image/0301/pedestrian2,00070.png
0.37667956948280334,0,/work/vita/datasets/JAAD/images/video_0301/00071.png,//data/haziq-data/jaad/image/0301/pedestrian1,00071.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00071.png,//data/haziq-data/jaad/image/0301/ped4,00071.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00071.png,//data/haziq-data/jaad/image/0301/ped5,00071.png
0.017344024032354355,0,/work/vita/datasets/JAAD/images/video_0301/00071.png,//data/haziq-data/jaad/image/0301/pedestrian2,00071.png
0.1745292991399765,0,/work/vita/datasets/JAAD/images/video_0301/00072.png,//data/haziq-data/jaad/image/0301/pedestrian1,00072.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00072.png,//data/haziq-data/jaad/image/0301/ped4,00072.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00072.png,//data/haziq-data/jaad/image/0301/ped5,00072.png
0.06885792315006256,0,/work/vita/datasets/JAAD/images/video_0301/00072.png,//data/haziq-data/jaad/image/0301/pedestrian2,00072.png
0.5030838847160339,0,/work/vita/datasets/JAAD/images/video_0301/00073.png,//data/haziq-data/jaad/image/0301/pedestrian1,00073.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00073.png,//data/haziq-data/jaad/image/0301/ped4,00073.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00073.png,//data/haziq-data/jaad/image/0301/ped5,00073.png
0.3154769539833069,0,/work/vita/datasets/JAAD/images/video_0301/00073.png,//data/haziq-data/jaad/image/0301/pedestrian2,00073.png
0.859316885471344,0,/work/vita/datasets/JAAD/images/video_0301/00074.png,//data/haziq-data/jaad/image/0301/pedestrian1,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00074.png,//data/haziq-data/jaad/image/0301/ped4,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00074.png,//data/haziq-data/jaad/image/0301/ped5,00074.png
0.36205190420150757,0,/work/vita/datasets/JAAD/images/video_0301/00074.png,//data/haziq-data/jaad/image/0301/pedestrian2,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00074.png,//data/haziq-data/jaad/image/0301/ped7,00074.png
0.9817464351654053,0,/work/vita/datasets/JAAD/images/video_0301/00075.png,//data/haziq-data/jaad/image/0301/pedestrian1,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00075.png,//data/haziq-data/jaad/image/0301/ped4,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00075.png,//data/haziq-data/jaad/image/0301/ped5,00075.png
0.38117334246635437,0,/work/vita/datasets/JAAD/images/video_0301/00075.png,//data/haziq-data/jaad/image/0301/pedestrian2,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00075.png,//data/haziq-data/jaad/image/0301/ped7,00075.png
0.9931511282920837,0,/work/vita/datasets/JAAD/images/video_0301/00076.png,//data/haziq-data/jaad/image/0301/pedestrian1,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00076.png,//data/haziq-data/jaad/image/0301/ped4,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00076.png,//data/haziq-data/jaad/image/0301/ped5,00076.png
0.37227168679237366,0,/work/vita/datasets/JAAD/images/video_0301/00076.png,//data/haziq-data/jaad/image/0301/pedestrian2,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00076.png,//data/haziq-data/jaad/image/0301/ped7,00076.png
0.8937292098999023,0,/work/vita/datasets/JAAD/images/video_0301/00077.png,//data/haziq-data/jaad/image/0301/pedestrian1,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00077.png,//data/haziq-data/jaad/image/0301/ped4,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00077.png,//data/haziq-data/jaad/image/0301/ped5,00077.png
0.31965744495391846,0,/work/vita/datasets/JAAD/images/video_0301/00077.png,//data/haziq-data/jaad/image/0301/pedestrian2,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00077.png,//data/haziq-data/jaad/image/0301/ped7,00077.png
0.6443265080451965,0,/work/vita/datasets/JAAD/images/video_0301/00078.png,//data/haziq-data/jaad/image/0301/pedestrian1,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00078.png,//data/haziq-data/jaad/image/0301/ped4,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00078.png,//data/haziq-data/jaad/image/0301/ped5,00078.png
0.06085541844367981,0,/work/vita/datasets/JAAD/images/video_0301/00078.png,//data/haziq-data/jaad/image/0301/pedestrian2,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00078.png,//data/haziq-data/jaad/image/0301/ped7,00078.png
0.6559877991676331,0,/work/vita/datasets/JAAD/images/video_0301/00079.png,//data/haziq-data/jaad/image/0301/pedestrian1,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00079.png,//data/haziq-data/jaad/image/0301/ped4,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00079.png,//data/haziq-data/jaad/image/0301/ped5,00079.png
0.04407885670661926,0,/work/vita/datasets/JAAD/images/video_0301/00079.png,//data/haziq-data/jaad/image/0301/pedestrian2,00079.png
0.5497009754180908,0,/work/vita/datasets/JAAD/images/video_0301/00080.png,//data/haziq-data/jaad/image/0301/pedestrian1,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00080.png,//data/haziq-data/jaad/image/0301/ped4,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00080.png,//data/haziq-data/jaad/image/0301/ped5,00080.png
0.007828525267541409,0,/work/vita/datasets/JAAD/images/video_0301/00080.png,//data/haziq-data/jaad/image/0301/pedestrian2,00080.png
0.35563158988952637,0,/work/vita/datasets/JAAD/images/video_0301/00081.png,//data/haziq-data/jaad/image/0301/pedestrian1,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00081.png,//data/haziq-data/jaad/image/0301/ped4,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00081.png,//data/haziq-data/jaad/image/0301/ped5,00081.png
0.0010241938289254904,0,/work/vita/datasets/JAAD/images/video_0301/00081.png,//data/haziq-data/jaad/image/0301/pedestrian2,00081.png
0.46742352843284607,0,/work/vita/datasets/JAAD/images/video_0301/00082.png,//data/haziq-data/jaad/image/0301/pedestrian1,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00082.png,//data/haziq-data/jaad/image/0301/ped4,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00082.png,//data/haziq-data/jaad/image/0301/ped5,00082.png
0.0025158922653645277,0,/work/vita/datasets/JAAD/images/video_0301/00082.png,//data/haziq-data/jaad/image/0301/pedestrian2,00082.png
0.9054374098777771,0,/work/vita/datasets/JAAD/images/video_0301/00083.png,//data/haziq-data/jaad/image/0301/pedestrian1,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00083.png,//data/haziq-data/jaad/image/0301/ped4,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00083.png,//data/haziq-data/jaad/image/0301/ped5,00083.png
0.009495116770267487,0,/work/vita/datasets/JAAD/images/video_0301/00083.png,//data/haziq-data/jaad/image/0301/pedestrian2,00083.png
0.9855896830558777,0,/work/vita/datasets/JAAD/images/video_0301/00084.png,//data/haziq-data/jaad/image/0301/pedestrian1,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00084.png,//data/haziq-data/jaad/image/0301/ped4,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00084.png,//data/haziq-data/jaad/image/0301/ped5,00084.png
0.05432039499282837,0,/work/vita/datasets/JAAD/images/video_0301/00084.png,//data/haziq-data/jaad/image/0301/pedestrian2,00084.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00085.png,//data/haziq-data/jaad/image/0301/pedestrian1,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00085.png,//data/haziq-data/jaad/image/0301/ped4,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00085.png,//data/haziq-data/jaad/image/0301/ped5,00085.png
0.22463946044445038,0,/work/vita/datasets/JAAD/images/video_0301/00085.png,//data/haziq-data/jaad/image/0301/pedestrian2,00085.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00086.png,//data/haziq-data/jaad/image/0301/pedestrian1,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00086.png,//data/haziq-data/jaad/image/0301/ped4,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00086.png,//data/haziq-data/jaad/image/0301/ped5,00086.png
0.32620152831077576,0,/work/vita/datasets/JAAD/images/video_0301/00086.png,//data/haziq-data/jaad/image/0301/pedestrian2,00086.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00087.png,//data/haziq-data/jaad/image/0301/pedestrian1,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00087.png,//data/haziq-data/jaad/image/0301/ped4,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00087.png,//data/haziq-data/jaad/image/0301/ped5,00087.png
0.3111564815044403,0,/work/vita/datasets/JAAD/images/video_0301/00087.png,//data/haziq-data/jaad/image/0301/pedestrian2,00087.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00088.png,//data/haziq-data/jaad/image/0301/pedestrian1,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00088.png,//data/haziq-data/jaad/image/0301/ped4,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00088.png,//data/haziq-data/jaad/image/0301/ped5,00088.png
0.3984861373901367,0,/work/vita/datasets/JAAD/images/video_0301/00088.png,//data/haziq-data/jaad/image/0301/pedestrian2,00088.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00089.png,//data/haziq-data/jaad/image/0301/pedestrian1,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00089.png,//data/haziq-data/jaad/image/0301/ped4,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00089.png,//data/haziq-data/jaad/image/0301/ped5,00089.png
0.3234522342681885,0,/work/vita/datasets/JAAD/images/video_0301/00089.png,//data/haziq-data/jaad/image/0301/pedestrian2,00089.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00090.png,//data/haziq-data/jaad/image/0301/pedestrian1,00090.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00090.png,//data/haziq-data/jaad/image/0301/ped4,00090.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00090.png,//data/haziq-data/jaad/image/0301/ped5,00090.png
0.29952293634414673,0,/work/vita/datasets/JAAD/images/video_0301/00090.png,//data/haziq-data/jaad/image/0301/pedestrian2,00090.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00091.png,//data/haziq-data/jaad/image/0301/pedestrian1,00091.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00091.png,//data/haziq-data/jaad/image/0301/ped4,00091.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00091.png,//data/haziq-data/jaad/image/0301/ped5,00091.png
0.5600777864456177,0,/work/vita/datasets/JAAD/images/video_0301/00091.png,//data/haziq-data/jaad/image/0301/pedestrian2,00091.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00092.png,//data/haziq-data/jaad/image/0301/pedestrian1,00092.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00092.png,//data/haziq-data/jaad/image/0301/ped4,00092.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00092.png,//data/haziq-data/jaad/image/0301/ped5,00092.png
0.7221295237541199,0,/work/vita/datasets/JAAD/images/video_0301/00092.png,//data/haziq-data/jaad/image/0301/pedestrian2,00092.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00093.png,//data/haziq-data/jaad/image/0301/pedestrian1,00093.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00093.png,//data/haziq-data/jaad/image/0301/ped4,00093.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00093.png,//data/haziq-data/jaad/image/0301/ped5,00093.png
0.6616837382316589,0,/work/vita/datasets/JAAD/images/video_0301/00093.png,//data/haziq-data/jaad/image/0301/pedestrian2,00093.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00094.png,//data/haziq-data/jaad/image/0301/pedestrian1,00094.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00094.png,//data/haziq-data/jaad/image/0301/ped4,00094.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00094.png,//data/haziq-data/jaad/image/0301/ped5,00094.png
0.6867022514343262,0,/work/vita/datasets/JAAD/images/video_0301/00094.png,//data/haziq-data/jaad/image/0301/pedestrian2,00094.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00095.png,//data/haziq-data/jaad/image/0301/pedestrian1,00095.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00095.png,//data/haziq-data/jaad/image/0301/ped4,00095.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00095.png,//data/haziq-data/jaad/image/0301/ped5,00095.png
0.664157509803772,0,/work/vita/datasets/JAAD/images/video_0301/00095.png,//data/haziq-data/jaad/image/0301/pedestrian2,00095.png
1.0,0,/work/vita/datasets/JAAD/images/video_0301/00096.png,//data/haziq-data/jaad/image/0301/pedestrian1,00096.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00096.png,//data/haziq-data/jaad/image/0301/ped4,00096.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00096.png,//data/haziq-data/jaad/image/0301/ped5,00096.png
0.6768069863319397,0,/work/vita/datasets/JAAD/images/video_0301/00096.png,//data/haziq-data/jaad/image/0301/pedestrian2,00096.png
