pred,true,filepath,pedestrian,frame
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00057.png,//data/haziq-data/jaad/image/0301/ped4,00057.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00057.png,//data/haziq-data/jaad/image/0301/ped5,00057.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00058.png,//data/haziq-data/jaad/image/0301/pedestrian1,00058.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00058.png,//data/haziq-data/jaad/image/0301/pedestrian2,00058.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00058.png,//data/haziq-data/jaad/image/0301/ped4,00058.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00058.png,//data/haziq-data/jaad/image/0301/ped5,00058.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00059.png,//data/haziq-data/jaad/image/0301/pedestrian1,00059.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00059.png,//data/haziq-data/jaad/image/0301/pedestrian2,00059.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00059.png,//data/haziq-data/jaad/image/0301/ped4,00059.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00059.png,//data/haziq-data/jaad/image/0301/ped5,00059.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00060.png,//data/haziq-data/jaad/image/0301/pedestrian1,00060.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00060.png,//data/haziq-data/jaad/image/0301/pedestrian2,00060.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00060.png,//data/haziq-data/jaad/image/0301/ped4,00060.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00060.png,//data/haziq-data/jaad/image/0301/ped5,00060.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00061.png,//data/haziq-data/jaad/image/0301/pedestrian1,00061.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00061.png,//data/haziq-data/jaad/image/0301/pedestrian2,00061.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00061.png,//data/haziq-data/jaad/image/0301/ped4,00061.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00061.png,//data/haziq-data/jaad/image/0301/ped5,00061.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00062.png,//data/haziq-data/jaad/image/0301/pedestrian1,00062.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00062.png,//data/haziq-data/jaad/image/0301/pedestrian2,00062.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00062.png,//data/haziq-data/jaad/image/0301/ped4,00062.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00062.png,//data/haziq-data/jaad/image/0301/ped5,00062.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00063.png,//data/haziq-data/jaad/image/0301/pedestrian1,00063.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00063.png,//data/haziq-data/jaad/image/0301/pedestrian2,00063.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00063.png,//data/haziq-data/jaad/image/0301/ped4,00063.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00063.png,//data/haziq-data/jaad/image/0301/ped5,00063.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00064.png,//data/haziq-data/jaad/image/0301/pedestrian1,00064.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00064.png,//data/haziq-data/jaad/image/0301/pedestrian2,00064.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00064.png,//data/haziq-data/jaad/image/0301/ped4,00064.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00064.png,//data/haziq-data/jaad/image/0301/ped5,00064.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00065.png,//data/haziq-data/jaad/image/0301/pedestrian1,00065.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00065.png,//data/haziq-data/jaad/image/0301/pedestrian2,00065.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00065.png,//data/haziq-data/jaad/image/0301/ped4,00065.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00065.png,//data/haziq-data/jaad/image/0301/ped5,00065.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00066.png,//data/haziq-data/jaad/image/0301/pedestrian1,00066.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00066.png,//data/haziq-data/jaad/image/0301/pedestrian2,00066.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00066.png,//data/haziq-data/jaad/image/0301/ped4,00066.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00066.png,//data/haziq-data/jaad/image/0301/ped5,00066.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00067.png,//data/haziq-data/jaad/image/0301/pedestrian1,00067.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00067.png,//data/haziq-data/jaad/image/0301/pedestrian2,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00067.png,//data/haziq-data/jaad/image/0301/ped4,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00067.png,//data/haziq-data/jaad/image/0301/ped5,00067.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00068.png,//data/haziq-data/jaad/image/0301/pedestrian1,00068.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00068.png,//data/haziq-data/jaad/image/0301/pedestrian2,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00068.png,//data/haziq-data/jaad/image/0301/ped4,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00068.png,//data/haziq-data/jaad/image/0301/ped5,00068.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00069.png,//data/haziq-data/jaad/image/0301/pedestrian1,00069.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00069.png,//data/haziq-data/jaad/image/0301/pedestrian2,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00069.png,//data/haziq-data/jaad/image/0301/ped4,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00069.png,//data/haziq-data/jaad/image/0301/ped5,00069.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00070.png,//data/haziq-data/jaad/image/0301/pedestrian1,00070.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00070.png,//data/haziq-data/jaad/image/0301/pedestrian2,00070.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00070.png,//data/haziq-data/jaad/image/0301/ped4,00070.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00070.png,//data/haziq-data/jaad/image/0301/ped5,00070.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00071.png,//data/haziq-data/jaad/image/0301/pedestrian1,00071.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00071.png,//data/haziq-data/jaad/image/0301/pedestrian2,00071.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00071.png,//data/haziq-data/jaad/image/0301/ped4,00071.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00071.png,//data/haziq-data/jaad/image/0301/ped5,00071.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00072.png,//data/haziq-data/jaad/image/0301/pedestrian1,00072.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00072.png,//data/haziq-data/jaad/image/0301/pedestrian2,00072.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00072.png,//data/haziq-data/jaad/image/0301/ped4,00072.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00072.png,//data/haziq-data/jaad/image/0301/ped5,00072.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00073.png,//data/haziq-data/jaad/image/0301/pedestrian1,00073.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00073.png,//data/haziq-data/jaad/image/0301/pedestrian2,00073.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00073.png,//data/haziq-data/jaad/image/0301/ped4,00073.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00073.png,//data/haziq-data/jaad/image/0301/ped5,00073.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00074.png,//data/haziq-data/jaad/image/0301/pedestrian1,00074.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00074.png,//data/haziq-data/jaad/image/0301/pedestrian2,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00074.png,//data/haziq-data/jaad/image/0301/ped4,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00074.png,//data/haziq-data/jaad/image/0301/ped5,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00074.png,//data/haziq-data/jaad/image/0301/ped7,00074.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00075.png,//data/haziq-data/jaad/image/0301/pedestrian1,00075.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00075.png,//data/haziq-data/jaad/image/0301/pedestrian2,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00075.png,//data/haziq-data/jaad/image/0301/ped4,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00075.png,//data/haziq-data/jaad/image/0301/ped5,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00075.png,//data/haziq-data/jaad/image/0301/ped7,00075.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00076.png,//data/haziq-data/jaad/image/0301/pedestrian1,00076.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00076.png,//data/haziq-data/jaad/image/0301/pedestrian2,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00076.png,//data/haziq-data/jaad/image/0301/ped4,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00076.png,//data/haziq-data/jaad/image/0301/ped5,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00076.png,//data/haziq-data/jaad/image/0301/ped7,00076.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00077.png,//data/haziq-data/jaad/image/0301/pedestrian1,00077.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00077.png,//data/haziq-data/jaad/image/0301/pedestrian2,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00077.png,//data/haziq-data/jaad/image/0301/ped4,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00077.png,//data/haziq-data/jaad/image/0301/ped5,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00077.png,//data/haziq-data/jaad/image/0301/ped7,00077.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00078.png,//data/haziq-data/jaad/image/0301/pedestrian1,00078.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00078.png,//data/haziq-data/jaad/image/0301/pedestrian2,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00078.png,//data/haziq-data/jaad/image/0301/ped4,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00078.png,//data/haziq-data/jaad/image/0301/ped5,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00078.png,//data/haziq-data/jaad/image/0301/ped7,00078.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00079.png,//data/haziq-data/jaad/image/0301/pedestrian1,00079.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00079.png,//data/haziq-data/jaad/image/0301/pedestrian2,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00079.png,//data/haziq-data/jaad/image/0301/ped4,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00079.png,//data/haziq-data/jaad/image/0301/ped5,00079.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00080.png,//data/haziq-data/jaad/image/0301/pedestrian1,00080.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00080.png,//data/haziq-data/jaad/image/0301/pedestrian2,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00080.png,//data/haziq-data/jaad/image/0301/ped4,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00080.png,//data/haziq-data/jaad/image/0301/ped5,00080.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00081.png,//data/haziq-data/jaad/image/0301/pedestrian1,00081.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00081.png,//data/haziq-data/jaad/image/0301/pedestrian2,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00081.png,//data/haziq-data/jaad/image/0301/ped4,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00081.png,//data/haziq-data/jaad/image/0301/ped5,00081.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00082.png,//data/haziq-data/jaad/image/0301/pedestrian1,00082.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00082.png,//data/haziq-data/jaad/image/0301/pedestrian2,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00082.png,//data/haziq-data/jaad/image/0301/ped4,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00082.png,//data/haziq-data/jaad/image/0301/ped5,00082.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00083.png,//data/haziq-data/jaad/image/0301/pedestrian1,00083.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00083.png,//data/haziq-data/jaad/image/0301/pedestrian2,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00083.png,//data/haziq-data/jaad/image/0301/ped4,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00083.png,//data/haziq-data/jaad/image/0301/ped5,00083.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00084.png,//data/haziq-data/jaad/image/0301/pedestrian1,00084.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00084.png,//data/haziq-data/jaad/image/0301/pedestrian2,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00084.png,//data/haziq-data/jaad/image/0301/ped4,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00084.png,//data/haziq-data/jaad/image/0301/ped5,00084.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00085.png,//data/haziq-data/jaad/image/0301/pedestrian1,00085.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00085.png,//data/haziq-data/jaad/image/0301/pedestrian2,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00085.png,//data/haziq-data/jaad/image/0301/ped4,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00085.png,//data/haziq-data/jaad/image/0301/ped5,00085.png
0.0019232186023145914,1,/work/vita/datasets/JAAD/images/video_0301/00086.png,//data/haziq-data/jaad/image/0301/pedestrian1,00086.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00086.png,//data/haziq-data/jaad/image/0301/pedestrian2,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00086.png,//data/haziq-data/jaad/image/0301/ped4,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00086.png,//data/haziq-data/jaad/image/0301/ped5,00086.png
0.007863648235797882,1,/work/vita/datasets/JAAD/images/video_0301/00087.png,//data/haziq-data/jaad/image/0301/pedestrian1,00087.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00087.png,//data/haziq-data/jaad/image/0301/pedestrian2,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00087.png,//data/haziq-data/jaad/image/0301/ped4,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00087.png,//data/haziq-data/jaad/image/0301/ped5,00087.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00088.png,//data/haziq-data/jaad/image/0301/pedestrian1,00088.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00088.png,//data/haziq-data/jaad/image/0301/pedestrian2,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00088.png,//data/haziq-data/jaad/image/0301/ped4,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00088.png,//data/haziq-data/jaad/image/0301/ped5,00088.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00089.png,//data/haziq-data/jaad/image/0301/pedestrian1,00089.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00089.png,//data/haziq-data/jaad/image/0301/pedestrian2,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00089.png,//data/haziq-data/jaad/image/0301/ped4,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00089.png,//data/haziq-data/jaad/image/0301/ped5,00089.png
0.01221790537238121,1,/work/vita/datasets/JAAD/images/video_0301/00090.png,//data/haziq-data/jaad/image/0301/pedestrian1,00090.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00090.png,//data/haziq-data/jaad/image/0301/pedestrian2,00090.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00090.png,//data/haziq-data/jaad/image/0301/ped4,00090.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00090.png,//data/haziq-data/jaad/image/0301/ped5,00090.png
0.36011257767677307,1,/work/vita/datasets/JAAD/images/video_0301/00091.png,//data/haziq-data/jaad/image/0301/pedestrian1,00091.png
0.19751687347888947,1,/work/vita/datasets/JAAD/images/video_0301/00091.png,//data/haziq-data/jaad/image/0301/pedestrian2,00091.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00091.png,//data/haziq-data/jaad/image/0301/ped4,00091.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00091.png,//data/haziq-data/jaad/image/0301/ped5,00091.png
0.41244208812713623,1,/work/vita/datasets/JAAD/images/video_0301/00092.png,//data/haziq-data/jaad/image/0301/pedestrian1,00092.png
0.5887736082077026,1,/work/vita/datasets/JAAD/images/video_0301/00092.png,//data/haziq-data/jaad/image/0301/pedestrian2,00092.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00092.png,//data/haziq-data/jaad/image/0301/ped4,00092.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00092.png,//data/haziq-data/jaad/image/0301/ped5,00092.png
0.0383806936442852,1,/work/vita/datasets/JAAD/images/video_0301/00093.png,//data/haziq-data/jaad/image/0301/pedestrian1,00093.png
0.06497087329626083,1,/work/vita/datasets/JAAD/images/video_0301/00093.png,//data/haziq-data/jaad/image/0301/pedestrian2,00093.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00093.png,//data/haziq-data/jaad/image/0301/ped4,00093.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00093.png,//data/haziq-data/jaad/image/0301/ped5,00093.png
0.07485359907150269,1,/work/vita/datasets/JAAD/images/video_0301/00094.png,//data/haziq-data/jaad/image/0301/pedestrian1,00094.png
0.32201266288757324,1,/work/vita/datasets/JAAD/images/video_0301/00094.png,//data/haziq-data/jaad/image/0301/pedestrian2,00094.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00094.png,//data/haziq-data/jaad/image/0301/ped4,00094.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00094.png,//data/haziq-data/jaad/image/0301/ped5,00094.png
0.01786724291741848,1,/work/vita/datasets/JAAD/images/video_0301/00095.png,//data/haziq-data/jaad/image/0301/pedestrian1,00095.png
0.11856555938720703,1,/work/vita/datasets/JAAD/images/video_0301/00095.png,//data/haziq-data/jaad/image/0301/pedestrian2,00095.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00095.png,//data/haziq-data/jaad/image/0301/ped4,00095.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00095.png,//data/haziq-data/jaad/image/0301/ped5,00095.png
0.5916451215744019,1,/work/vita/datasets/JAAD/images/video_0301/00096.png,//data/haziq-data/jaad/image/0301/pedestrian1,00096.png
0.12238237261772156,1,/work/vita/datasets/JAAD/images/video_0301/00096.png,//data/haziq-data/jaad/image/0301/pedestrian2,00096.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00096.png,//data/haziq-data/jaad/image/0301/ped4,00096.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00096.png,//data/haziq-data/jaad/image/0301/ped5,00096.png
0.15140491724014282,1,/work/vita/datasets/JAAD/images/video_0301/00097.png,//data/haziq-data/jaad/image/0301/pedestrian1,00097.png
0.19853639602661133,1,/work/vita/datasets/JAAD/images/video_0301/00097.png,//data/haziq-data/jaad/image/0301/pedestrian2,00097.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00097.png,//data/haziq-data/jaad/image/0301/ped4,00097.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00097.png,//data/haziq-data/jaad/image/0301/ped5,00097.png
0.06759052723646164,1,/work/vita/datasets/JAAD/images/video_0301/00098.png,//data/haziq-data/jaad/image/0301/pedestrian1,00098.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00098.png,//data/haziq-data/jaad/image/0301/pedestrian2,00098.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00098.png,//data/haziq-data/jaad/image/0301/ped4,00098.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00098.png,//data/haziq-data/jaad/image/0301/ped5,00098.png
0.14603494107723236,1,/work/vita/datasets/JAAD/images/video_0301/00099.png,//data/haziq-data/jaad/image/0301/pedestrian1,00099.png
0.0,1,/work/vita/datasets/JAAD/images/video_0301/00099.png,//data/haziq-data/jaad/image/0301/pedestrian2,00099.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00099.png,//data/haziq-data/jaad/image/0301/ped4,00099.png
0.0,0,/work/vita/datasets/JAAD/images/video_0301/00099.png,//data/haziq-data/jaad/image/0301/ped5,00099.png
